2019.10.29,22:15,1.28661,1.28673,1.28658,1.28663,1300
2019.10.29,22:30,1.28663,1.28667,1.28643,1.28650,1361
2019.10.29,22:45,1.28649,1.28662,1.28631,1.28632,1052
2019.10.29,23:00,1.28633,1.28648,1.28616,1.28640,917
2019.10.29,23:15,1.28641,1.28671,1.28629,1.28664,835
2019.10.29,23:30,1.28664,1.28688,1.28653,1.28673,783
2019.10.29,23:45,1.28672,1.28681,1.28632,1.28643,814
2019.10.30,00:00,1.28642,1.28657,1.28629,1.28640,801
2019.10.30,00:15,1.28641,1.28651,1.28608,1.28644,883
2019.10.30,00:30,1.28643,1.28679,1.28607,1.28612,1310
2019.10.30,00:45,1.28613,1.28664,1.28589,1.28651,1799
2019.10.30,01:00,1.28653,1.28690,1.28649,1.28668,993
2019.10.30,01:15,1.28669,1.28704,1.28669,1.28683,939
2019.10.30,01:30,1.28684,1.28701,1.28652,1.28663,1204
2019.10.30,01:45,1.28662,1.28676,1.28646,1.28674,1347
2019.10.30,02:00,1.28673,1.28677,1.28622,1.28649,881
2019.10.30,02:15,1.28647,1.28657,1.28611,1.28649,922
2019.10.30,02:30,1.28648,1.28666,1.28622,1.28634,744
2019.10.30,02:45,1.28635,1.28641,1.28574,1.28611,1621
2019.10.30,03:00,1.28606,1.28643,1.28606,1.28621,726
2019.10.30,03:15,1.28622,1.28632,1.28589,1.28615,999
2019.10.30,03:30,1.28614,1.28637,1.28606,1.28614,872
2019.10.30,03:45,1.28613,1.28625,1.28598,1.28615,583
2019.10.30,04:00,1.28614,1.28623,1.28602,1.28615,560
2019.10.30,04:15,1.28616,1.28626,1.28612,1.28619,688
2019.10.30,04:30,1.28623,1.28627,1.28610,1.28624,578
2019.10.30,04:45,1.28623,1.28656,1.28616,1.28655,731
2019.10.30,05:00,1.28656,1.28657,1.28634,1.28654,687
2019.10.30,05:15,1.28651,1.28656,1.28628,1.28635,508
2019.10.30,05:30,1.28636,1.28648,1.28627,1.28641,676
2019.10.30,05:45,1.28642,1.28698,1.28637,1.28681,853
2019.10.30,06:00,1.28682,1.28688,1.28649,1.28687,842
2019.10.30,06:15,1.28686,1.28687,1.28640,1.28644,686
2019.10.30,06:30,1.28645,1.28751,1.28643,1.28732,1572
2019.10.30,06:45,1.28731,1.28823,1.28704,1.28750,1787
2019.10.30,07:00,1.28746,1.28803,1.28716,1.28799,1841
2019.10.30,07:15,1.28798,1.28834,1.28770,1.28784,1529
2019.10.30,07:30,1.28783,1.28822,1.28770,1.28797,1891
2019.10.30,07:45,1.28796,1.28951,1.28772,1.28922,2240
2019.10.30,08:00,1.28922,1.29052,1.28830,1.28913,3151
2019.10.30,08:15,1.28914,1.28955,1.28713,1.28741,2678
2019.10.30,08:30,1.28740,1.28805,1.28714,1.28760,2691
2019.10.30,08:45,1.28758,1.28805,1.28736,1.28786,1780
2019.10.30,09:00,1.28788,1.28795,1.28701,1.28771,2484
2019.10.30,09:15,1.28770,1.28783,1.28717,1.28782,2031
2019.10.30,09:30,1.28781,1.28810,1.28735,1.28783,1796
2019.10.30,09:45,1.28781,1.28869,1.28778,1.28866,1978
2019.10.30,10:00,1.28868,1.28908,1.28819,1.28837,2074
2019.10.30,10:15,1.28838,1.28881,1.28819,1.28829,1853
2019.10.30,10:30,1.28827,1.28921,1.28801,1.28886,2058
2019.10.30,10:45,1.28887,1.28959,1.28847,1.28941,2183
2019.10.30,11:00,1.28939,1.28956,1.28838,1.28855,2339
2019.10.30,11:15,1.28856,1.28876,1.28818,1.28872,2388
2019.10.30,11:30,1.28873,1.28962,1.28841,1.28893,2198
2019.10.30,11:45,1.28892,1.28972,1.28850,1.28969,2356
2019.10.30,12:00,1.28971,1.28985,1.28869,1.28884,2951
2019.10.30,12:15,1.28879,1.28976,1.28865,1.28921,2781
2019.10.30,12:30,1.28921,1.28947,1.28823,1.28879,3294
2019.10.30,12:45,1.28878,1.28878,1.28736,1.28841,2939
2019.10.30,13:00,1.28842,1.28870,1.28773,1.28831,2701
2019.10.30,13:15,1.28830,1.28841,1.28676,1.28725,3147
2019.10.30,13:30,1.28726,1.28829,1.28716,1.28829,2955
2019.10.30,13:45,1.28830,1.28852,1.28720,1.28764,2374
2019.10.30,14:00,1.28767,1.28778,1.28674,1.28725,3301
2019.10.30,14:15,1.28726,1.28789,1.28678,1.28761,2755
2019.10.30,14:30,1.28757,1.28776,1.28702,1.28707,2394
2019.10.30,14:45,1.28708,1.28739,1.28596,1.28610,2546
2019.10.30,15:00,1.28611,1.28753,1.28611,1.28738,2481
2019.10.30,15:15,1.28740,1.28781,1.28727,1.28750,2252
2019.10.30,15:30,1.28751,1.28785,1.28718,1.28743,2029
2019.10.30,15:45,1.28742,1.28777,1.28679,1.28710,2946
2019.10.30,16:00,1.28709,1.28734,1.28655,1.28724,2910
2019.10.30,16:15,1.28725,1.28761,1.28669,1.28691,2492
2019.10.30,16:30,1.28692,1.28755,1.28653,1.28744,1603
2019.10.30,16:45,1.28743,1.28763,1.28721,1.28730,1411
2019.10.30,17:00,1.28731,1.28740,1.28706,1.28733,1151
2019.10.30,17:15,1.28732,1.28758,1.28686,1.28698,1243
2019.10.30,17:30,1.28699,1.28719,1.28656,1.28670,1471
2019.10.30,17:45,1.28669,1.28703,1.28577,1.28610,2192
2019.10.30,18:00,1.28598,1.28694,1.28472,1.28545,3821
2019.10.30,18:15,1.28544,1.28853,1.28491,1.28800,3304
2019.10.30,18:30,1.28799,1.28877,1.28444,1.28594,4635
2019.10.30,18:45,1.28595,1.28943,1.28587,1.28906,4916
2019.10.30,19:00,1.28908,1.29063,1.28845,1.28948,4539
2019.10.30,19:15,1.28940,1.29072,1.28907,1.28998,3452
2019.10.30,19:30,1.28997,1.29063,1.28930,1.28945,2498
2019.10.30,19:45,1.28946,1.29015,1.28922,1.28998,1884
2019.10.30,20:00,1.28997,1.29019,1.28929,1.29007,1569
2019.10.30,20:15,1.29009,1.29069,1.29003,1.29015,1266
2019.10.30,20:30,1.29019,1.29026,1.29000,1.29010,625
2019.10.30,20:45,1.29006,1.29010,1.28951,1.28952,1046
2019.10.30,21:00,1.28951,1.28980,1.28922,1.28941,647
2019.10.30,21:15,1.28941,1.28956,1.28916,1.28941,740
2019.10.30,21:30,1.28942,1.28955,1.28932,1.28946,1478
2019.10.30,21:45,1.28946,1.28968,1.28940,1.28956,2406
2019.10.30,22:00,1.28956,1.29042,1.28956,1.29005,2932
2019.10.30,22:15,1.29005,1.29019,1.28981,1.28993,2374
2019.10.30,22:30,1.28994,1.29023,1.28987,1.29017,2207
2019.10.30,22:45,1.29016,1.29044,1.29003,1.29020,2148
2019.10.30,23:00,1.29021,1.29059,1.29000,1.29042,1472
2019.10.30,23:15,1.29043,1.29053,1.29019,1.29053,887
2019.10.30,23:30,1.29052,1.29060,1.29005,1.29013,1137
2019.10.30,23:45,1.29011,1.29022,1.28995,1.29002,1179
2019.10.31,00:00,1.29001,1.29073,1.29001,1.29062,1392
2019.10.31,00:15,1.29061,1.29074,1.29044,1.29052,1011
2019.10.31,00:30,1.29056,1.29082,1.29049,1.29073,802
2019.10.31,00:45,1.29074,1.29153,1.29061,1.29143,1614
2019.10.31,01:00,1.29142,1.29163,1.29121,1.29153,1907
2019.10.31,01:15,1.29152,1.29215,1.29144,1.29214,1570
2019.10.31,01:30,1.29215,1.29234,1.29180,1.29219,1420
2019.10.31,01:45,1.29224,1.29237,1.29188,1.29213,1404
2019.10.31,02:00,1.29212,1.29245,1.29201,1.29204,1262
2019.10.31,02:15,1.29205,1.29231,1.29189,1.29210,1431
2019.10.31,02:30,1.29209,1.29265,1.29185,1.29245,1649
2019.10.31,02:45,1.29246,1.29284,1.29234,1.29267,1498
2019.10.31,03:00,1.29266,1.29270,1.29239,1.29252,1110
2019.10.31,03:15,1.29251,1.29293,1.29230,1.29263,1143
2019.10.31,03:30,1.29262,1.29294,1.29233,1.29293,1710
2019.10.31,03:45,1.29292,1.29323,1.29285,1.29314,1026
2019.10.31,04:00,1.29313,1.29343,1.29305,1.29334,1028
2019.10.31,04:15,1.29332,1.29337,1.29313,1.29322,660
2019.10.31,04:30,1.29323,1.29324,1.29272,1.29281,948
2019.10.31,04:45,1.29280,1.29303,1.29266,1.29271,934
2019.10.31,05:00,1.29267,1.29272,1.29246,1.29251,971
2019.10.31,05:15,1.29252,1.29252,1.29206,1.29209,940
2019.10.31,05:30,1.29210,1.29213,1.29185,1.29189,909
2019.10.31,05:45,1.29188,1.29230,1.29180,1.29205,1365
2019.10.31,06:00,1.29204,1.29250,1.29196,1.29206,1644
2019.10.31,06:15,1.29205,1.29223,1.29177,1.29192,1471
2019.10.31,06:30,1.29191,1.29197,1.29152,1.29181,1749
2019.10.31,06:45,1.29178,1.29275,1.29174,1.29272,1386
2019.10.31,07:00,1.29273,1.29382,1.29220,1.29344,2560
2019.10.31,07:15,1.29345,1.29437,1.29311,1.29393,1999
2019.10.31,07:30,1.29389,1.29395,1.29334,1.29374,2122
2019.10.31,07:45,1.29376,1.29401,1.29325,1.29396,2928
2019.10.31,08:00,1.29402,1.29494,1.29365,1.29446,3300
2019.10.31,08:15,1.29443,1.29482,1.29386,1.29443,2993
2019.10.31,08:30,1.29445,1.29511,1.29417,1.29429,2777
2019.10.31,08:45,1.29428,1.29504,1.29420,1.29496,2168
2019.10.31,09:00,1.29495,1.29544,1.29412,1.29466,3827
2019.10.31,09:15,1.29467,1.29507,1.29367,1.29387,3150
2019.10.31,09:30,1.29385,1.29440,1.29324,1.29351,3113
2019.10.31,09:45,1.29350,1.29436,1.29283,1.29382,2971
2019.10.31,10:00,1.29381,1.29464,1.29381,1.29427,2574
2019.10.31,10:15,1.29429,1.29548,1.29408,1.29487,2472
2019.10.31,10:30,1.29488,1.29597,1.29482,1.29543,2862
2019.10.31,10:45,1.29544,1.29548,1.29420,1.29433,2779
2019.10.31,11:00,1.29428,1.29529,1.29403,1.29491,2599
2019.10.31,11:15,1.29492,1.29635,1.29481,1.29569,2627
2019.10.31,11:30,1.29570,1.29666,1.29564,1.29619,2740
2019.10.31,11:45,1.29617,1.29636,1.29516,1.29611,3173
2019.10.31,12:00,1.29612,1.29661,1.29579,1.29636,2638
2019.10.31,12:15,1.29632,1.29755,1.29608,1.29621,2685
2019.10.31,12:30,1.29620,1.29714,1.29620,1.29692,3233
2019.10.31,12:45,1.29691,1.29719,1.29484,1.29576,3253
2019.10.31,13:00,1.29577,1.29586,1.29478,1.29497,3013
2019.10.31,13:15,1.29498,1.29620,1.29487,1.29577,2848
2019.10.31,13:30,1.29573,1.29585,1.29474,1.29570,2974
2019.10.31,13:45,1.29571,1.29610,1.29530,1.29551,3557
2019.10.31,14:00,1.29550,1.29588,1.29453,1.29457,3053
2019.10.31,14:15,1.29458,1.29499,1.29312,1.29378,3061
2019.10.31,14:30,1.29377,1.29432,1.29316,1.29368,2592
2019.10.31,14:45,1.29367,1.29400,1.29297,1.29332,2821
2019.10.31,15:00,1.29331,1.29331,1.29263,1.29281,2463
2019.10.31,15:15,1.29280,1.29386,1.29248,1.29373,2714
2019.10.31,15:30,1.29367,1.29524,1.29316,1.29450,3761
2019.10.31,15:45,1.29454,1.29492,1.29285,1.29398,4161
2019.10.31,16:00,1.29399,1.29424,1.29249,1.29323,4229
2019.10.31,16:15,1.29322,1.29413,1.29291,1.29313,2593
2019.10.31,16:30,1.29312,1.29437,1.29291,1.29400,2389
2019.10.31,16:45,1.29399,1.29476,1.29354,1.29462,2542
2019.10.31,17:00,1.29463,1.29472,1.29390,1.29442,1827
2019.10.31,17:15,1.29443,1.29461,1.29371,1.29376,1673
2019.10.31,17:30,1.29375,1.29404,1.29333,1.29365,1519
2019.10.31,17:45,1.29366,1.29382,1.29280,1.29366,2080
2019.10.31,18:00,1.29368,1.29392,1.29295,1.29331,1571
2019.10.31,18:15,1.29332,1.29358,1.29301,1.29314,1299
2019.10.31,18:30,1.29313,1.29441,1.29304,1.29383,1472
2019.10.31,18:45,1.29381,1.29407,1.29325,1.29398,1768
2019.10.31,19:00,1.29397,1.29433,1.29338,1.29433,1357
2019.10.31,19:15,1.29434,1.29485,1.29423,1.29466,1523
2019.10.31,19:30,1.29462,1.29530,1.29462,1.29522,1658
2019.10.31,19:45,1.29521,1.29535,1.29459,1.29526,1697
2019.10.31,20:00,1.29523,1.29551,1.29489,1.29495,1092
2019.10.31,20:15,1.29494,1.29494,1.29413,1.29415,711
2019.10.31,20:30,1.29416,1.29449,1.29415,1.29439,856
2019.10.31,20:45,1.29441,1.29463,1.29384,1.29392,1222
2019.10.31,21:00,1.29391,1.29406,1.29344,1.29383,992
2019.10.31,21:15,1.29385,1.29398,1.29260,1.29349,1656
2019.10.31,21:30,1.29350,1.29365,1.29216,1.29239,3724
2019.10.31,21:45,1.29238,1.29281,1.29204,1.29239,4346
2019.10.31,22:00,1.29241,1.29325,1.29224,1.29305,1441
2019.10.31,22:15,1.29310,1.29318,1.29274,1.29280,1307
2019.10.31,22:30,1.29278,1.29318,1.29252,1.29287,1958
2019.10.31,22:45,1.29278,1.29319,1.29278,1.29318,1841
2019.10.31,23:00,1.29319,1.29354,1.29306,1.29349,1244
2019.10.31,23:15,1.29348,1.29364,1.29313,1.29313,746
2019.10.31,23:30,1.29316,1.29376,1.29315,1.29345,1177
2019.10.31,23:45,1.29339,1.29393,1.29335,1.29381,1324
2019.11.01,00:00,1.29378,1.29391,1.29347,1.29378,1244
2019.11.01,00:15,1.29377,1.29377,1.29332,1.29338,938
2019.11.01,00:30,1.29337,1.29417,1.29332,1.29417,1089
2019.11.01,00:45,1.29416,1.29553,1.29405,1.29528,2005
2019.11.01,01:00,1.29527,1.29534,1.29493,1.29524,1139
2019.11.01,01:15,1.29520,1.29546,1.29506,1.29542,1174
2019.11.01,01:30,1.29543,1.29602,1.29530,1.29560,1401
2019.11.01,01:45,1.29559,1.29633,1.29559,1.29613,1834
2019.11.01,02:00,1.29614,1.29616,1.29538,1.29557,1588
2019.11.01,02:15,1.29558,1.29609,1.29551,1.29597,1074
2019.11.01,02:30,1.29596,1.29644,1.29588,1.29634,1304
2019.11.01,02:45,1.29630,1.29662,1.29624,1.29651,1018
2019.11.01,03:00,1.29652,1.29653,1.29618,1.29622,1193
2019.11.01,03:15,1.29621,1.29633,1.29597,1.29601,1451
2019.11.01,03:30,1.29600,1.29615,1.29590,1.29600,870
2019.11.01,03:45,1.29599,1.29602,1.29575,1.29580,496
2019.11.01,04:00,1.29582,1.29603,1.29569,1.29593,999
2019.11.01,04:15,1.29592,1.29621,1.29576,1.29578,648
2019.11.01,04:30,1.29577,1.29611,1.29568,1.29594,549
2019.11.01,04:45,1.29595,1.29601,1.29579,1.29600,663
2019.11.01,05:00,1.29601,1.29641,1.29587,1.29631,912
2019.11.01,05:15,1.29632,1.29643,1.29566,1.29579,1052
2019.11.01,05:30,1.29578,1.29592,1.29574,1.29586,884
2019.11.01,05:45,1.29585,1.29590,1.29557,1.29587,814
2019.11.01,06:00,1.29590,1.29644,1.29578,1.29585,862
2019.11.01,06:15,1.29584,1.29592,1.29555,1.29589,1008
2019.11.01,06:30,1.29590,1.29629,1.29556,1.29627,906
2019.11.01,06:45,1.29631,1.29643,1.29593,1.29642,1024
2019.11.01,07:00,1.29641,1.29681,1.29605,1.29619,1268
2019.11.01,07:15,1.29618,1.29626,1.29570,1.29575,1417
2019.11.01,07:30,1.29574,1.29631,1.29546,1.29551,1832
2019.11.01,07:45,1.29550,1.29706,1.29539,1.29696,1880
2019.11.01,08:00,1.29693,1.29716,1.29642,1.29693,2775
2019.11.01,08:15,1.29694,1.29722,1.29629,1.29636,2248
2019.11.01,08:30,1.29633,1.29686,1.29599,1.29662,2424
2019.11.01,08:45,1.29661,1.29670,1.29560,1.29582,1743
2019.11.01,09:00,1.29583,1.29594,1.29519,1.29523,2003
2019.11.01,09:15,1.29522,1.29538,1.29399,1.29407,1965
2019.11.01,09:30,1.29405,1.29578,1.29405,1.29515,2500
2019.11.01,09:45,1.29514,1.29519,1.29406,1.29487,2251
2019.11.01,10:00,1.29486,1.29522,1.29460,1.29498,1979
2019.11.01,10:15,1.29499,1.29523,1.29479,1.29507,1563
2019.11.01,10:30,1.29508,1.29515,1.29449,1.29485,1380
2019.11.01,10:45,1.29484,1.29563,1.29458,1.29536,2171
2019.11.01,11:00,1.29535,1.29656,1.29485,1.29530,3231
2019.11.01,11:15,1.29529,1.29558,1.29467,1.29540,2092
2019.11.01,11:30,1.29543,1.29612,1.29515,1.29578,1913
2019.11.01,11:45,1.29577,1.29655,1.29572,1.29628,2212
2019.11.01,12:00,1.29627,1.29670,1.29603,1.29648,2444
2019.11.01,12:15,1.29647,1.29682,1.29571,1.29578,2704
2019.11.01,12:30,1.29576,1.29578,1.29386,1.29474,5614
2019.11.01,12:45,1.29471,1.29477,1.29342,1.29398,3834
2019.11.01,13:00,1.29397,1.29515,1.29391,1.29498,3361
2019.11.01,13:15,1.29503,1.29576,1.29480,1.29558,3259
2019.11.01,13:30,1.29557,1.29562,1.29447,1.29471,3289
2019.11.01,13:45,1.29473,1.29542,1.29458,1.29511,2963
2019.11.01,14:00,1.29517,1.29692,1.29510,1.29556,4988
2019.11.01,14:15,1.29554,1.29677,1.29528,1.29566,3930
2019.11.01,14:30,1.29562,1.29582,1.29479,1.29493,3531
2019.11.01,14:45,1.29494,1.29615,1.29492,1.29569,2778
2019.11.01,15:00,1.29568,1.29613,1.29482,1.29538,2997
2019.11.01,15:15,1.29536,1.29547,1.29448,1.29478,2539
2019.11.01,15:30,1.29479,1.29498,1.29358,1.29360,2709
2019.11.01,15:45,1.29363,1.29502,1.29333,1.29487,3414
2019.11.01,16:00,1.29489,1.29498,1.29353,1.29401,3312
2019.11.01,16:15,1.29402,1.29439,1.29344,1.29371,2480
2019.11.01,16:30,1.29373,1.29408,1.29339,1.29351,2406
2019.11.01,16:45,1.29349,1.29393,1.29334,1.29339,1981
2019.11.01,17:00,1.29344,1.29378,1.29284,1.29291,2232
2019.11.01,17:15,1.29292,1.29334,1.29272,1.29301,1897
2019.11.01,17:30,1.29296,1.29421,1.29265,1.29340,1642
2019.11.01,17:45,1.29339,1.29378,1.29317,1.29373,1681
2019.11.01,18:00,1.29374,1.29389,1.29349,1.29359,1287
2019.11.01,18:15,1.29360,1.29365,1.29302,1.29350,1488
2019.11.01,18:30,1.29349,1.29410,1.29332,1.29380,1562
2019.11.01,18:45,1.29379,1.29391,1.29326,1.29354,1362
2019.11.01,19:00,1.29355,1.29389,1.29341,1.29379,1284
2019.11.01,19:15,1.29383,1.29404,1.29374,1.29385,1340
2019.11.01,19:30,1.29384,1.29405,1.29368,1.29402,1113
2019.11.01,19:45,1.29398,1.29424,1.29391,1.29420,1146
2019.11.01,20:00,1.29421,1.29426,1.29369,1.29381,821
2019.11.01,20:15,1.29380,1.29385,1.29368,1.29382,435
2019.11.01,20:30,1.29378,1.29396,1.29361,1.29382,624
2019.11.01,20:45,1.29377,1.29415,1.29321,1.29336,1156
2019.11.03,22:00,1.29267,1.29306,1.29230,1.29301,459
2019.11.03,22:15,1.29300,1.29309,1.29264,1.29268,1010
2019.11.03,22:30,1.29270,1.29302,1.29269,1.29278,861
2019.11.03,22:45,1.29278,1.29330,1.29273,1.29318,1111
2019.11.03,23:00,1.29312,1.29390,1.29310,1.29376,1209
2019.11.03,23:15,1.29376,1.29388,1.29337,1.29340,668
2019.11.03,23:30,1.29341,1.29404,1.29338,1.29385,1081
2019.11.03,23:45,1.29384,1.29394,1.29351,1.29363,1148
2019.11.04,00:00,1.29365,1.29394,1.29350,1.29367,1038
2019.11.04,00:15,1.29366,1.29368,1.29341,1.29360,717
2019.11.04,00:30,1.29359,1.29359,1.29310,1.29327,1410
2019.11.04,00:45,1.29328,1.29335,1.29318,1.29330,709
2019.11.04,01:00,1.29329,1.29335,1.29293,1.29304,972
2019.11.04,01:15,1.29303,1.29330,1.29296,1.29321,738
2019.11.04,01:30,1.29322,1.29378,1.29320,1.29367,1120
2019.11.04,01:45,1.29368,1.29368,1.29325,1.29338,775
2019.11.04,02:00,1.29337,1.29363,1.29311,1.29320,981
2019.11.04,02:15,1.29319,1.29363,1.29306,1.29349,962
2019.11.04,02:30,1.29350,1.29383,1.29342,1.29377,851
2019.11.04,02:45,1.29376,1.29424,1.29375,1.29420,1166
2019.11.04,03:00,1.29419,1.29419,1.29385,1.29411,1339
2019.11.04,03:15,1.29410,1.29415,1.29385,1.29395,711
2019.11.04,03:30,1.29394,1.29399,1.29373,1.29388,702
2019.11.04,03:45,1.29387,1.29394,1.29365,1.29366,1147
2019.11.04,04:00,1.29367,1.29392,1.29361,1.29386,1492
2019.11.04,04:15,1.29387,1.29395,1.29375,1.29387,613
2019.11.04,04:30,1.29386,1.29393,1.29371,1.29376,528
2019.11.04,04:45,1.29377,1.29382,1.29362,1.29364,523
2019.11.04,05:00,1.29363,1.29370,1.29348,1.29367,667
2019.11.04,05:15,1.29366,1.29375,1.29361,1.29367,623
2019.11.04,05:30,1.29370,1.29376,1.29312,1.29316,1085
2019.11.04,05:45,1.29317,1.29355,1.29304,1.29336,662
2019.11.04,06:00,1.29337,1.29349,1.29312,1.29348,761
2019.11.04,06:15,1.29344,1.29358,1.29328,1.29346,646
2019.11.04,06:30,1.29345,1.29346,1.29318,1.29323,672
2019.11.04,06:45,1.29326,1.29355,1.29324,1.29347,740
2019.11.04,07:00,1.29352,1.29356,1.29301,1.29344,1724
2019.11.04,07:15,1.29343,1.29358,1.29303,1.29337,1407
2019.11.04,07:30,1.29338,1.29352,1.29295,1.29325,1374
2019.11.04,07:45,1.29329,1.29396,1.29311,1.29379,1837
2019.11.04,08:00,1.29378,1.29407,1.29280,1.29294,3469
2019.11.04,08:15,1.29293,1.29357,1.29266,1.29346,2989
2019.11.04,08:30,1.29350,1.29379,1.29341,1.29343,2294
2019.11.04,08:45,1.29344,1.29347,1.29286,1.29294,2050
2019.11.04,09:00,1.29295,1.29356,1.29293,1.29308,2330
2019.11.04,09:15,1.29306,1.29324,1.29254,1.29288,1821
2019.11.04,09:30,1.29288,1.29327,1.29271,1.29313,1954
2019.11.04,09:45,1.29312,1.29327,1.29187,1.29201,2167
2019.11.04,10:00,1.29200,1.29200,1.29093,1.29140,2365
2019.11.04,10:15,1.29139,1.29173,1.29117,1.29156,2177
2019.11.04,10:30,1.29152,1.29154,1.29092,1.29129,1943
2019.11.04,10:45,1.29130,1.29209,1.29120,1.29152,1895
2019.11.04,11:00,1.29151,1.29237,1.29151,1.29230,1354
2019.11.04,11:15,1.29229,1.29230,1.29159,1.29195,1817
2019.11.04,11:30,1.29194,1.29253,1.29163,1.29234,2039
2019.11.04,11:45,1.29235,1.29244,1.29187,1.29213,1528
2019.11.04,12:00,1.29212,1.29278,1.29200,1.29250,1867
2019.11.04,12:15,1.29249,1.29251,1.29170,1.29237,2034
2019.11.04,12:30,1.29236,1.29236,1.29134,1.29172,1582
2019.11.04,12:45,1.29173,1.29183,1.29108,1.29141,1979
2019.11.04,13:00,1.29140,1.29205,1.29125,1.29184,2222
2019.11.04,13:15,1.29183,1.29235,1.29166,1.29178,1862
2019.11.04,13:30,1.29179,1.29205,1.29138,1.29201,1968
2019.11.04,13:45,1.29200,1.29256,1.29131,1.29136,1996
2019.11.04,14:00,1.29135,1.29160,1.29096,1.29096,1890
2019.11.04,14:15,1.29097,1.29105,1.29040,1.29049,1871
2019.11.04,14:30,1.29050,1.29125,1.29011,1.29057,2579
2019.11.04,14:45,1.29056,1.29127,1.29020,1.29033,2400
2019.11.04,15:00,1.29032,1.29126,1.29012,1.29097,2465
2019.11.04,15:15,1.29096,1.29110,1.28993,1.28999,2302
2019.11.04,15:30,1.28998,1.29127,1.28993,1.29105,2033
2019.11.04,15:45,1.29104,1.29200,1.29069,1.29186,2509
2019.11.04,16:00,1.29190,1.29206,1.29080,1.29089,2229
2019.11.04,16:15,1.29090,1.29093,1.28996,1.29071,2231
2019.11.04,16:30,1.29072,1.29118,1.29058,1.29095,2059
2019.11.04,16:45,1.29098,1.29130,1.29040,1.29047,1647
2019.11.04,17:00,1.29048,1.29081,1.29019,1.29077,1189
2019.11.04,17:15,1.29078,1.29102,1.29047,1.29079,1089
2019.11.04,17:30,1.29078,1.29079,1.29028,1.29042,1029
2019.11.04,17:45,1.29043,1.29049,1.28993,1.28993,1237
2019.11.04,18:00,1.28994,1.28999,1.28957,1.28987,1080
2019.11.04,18:15,1.28986,1.28988,1.28896,1.28896,1230
2019.11.04,18:30,1.28897,1.28913,1.28845,1.28869,1302
2019.11.04,18:45,1.28870,1.28870,1.28790,1.28808,1273
2019.11.04,19:00,1.28809,1.28823,1.28764,1.28822,1246
2019.11.04,19:15,1.28821,1.28822,1.28757,1.28779,1211
2019.11.04,19:30,1.28778,1.28813,1.28762,1.28767,1024
2019.11.04,19:45,1.28768,1.28804,1.28764,1.28799,1087
2019.11.04,20:00,1.28797,1.28823,1.28785,1.28810,1261
2019.11.04,20:15,1.28811,1.28860,1.28806,1.28853,1125
2019.11.04,20:30,1.28852,1.28865,1.28809,1.28810,937
2019.11.04,20:45,1.28811,1.28819,1.28767,1.28792,1534
2019.11.04,21:00,1.28796,1.28820,1.28781,1.28800,831
2019.11.04,21:15,1.28799,1.28818,1.28797,1.28811,617
2019.11.04,21:30,1.28812,1.28823,1.28797,1.28821,453
2019.11.04,21:45,1.28823,1.28830,1.28792,1.28795,862
2019.11.04,22:00,1.28794,1.28824,1.28767,1.28796,952
2019.11.04,22:15,1.28794,1.28811,1.28780,1.28797,3347
2019.11.04,22:30,1.28797,1.28819,1.28782,1.28804,2538
2019.11.04,22:45,1.28803,1.28835,1.28777,1.28797,2535
2019.11.04,23:00,1.28800,1.28857,1.28796,1.28829,1287
2019.11.04,23:15,1.28828,1.28845,1.28818,1.28844,594
2019.11.04,23:30,1.28843,1.28851,1.28798,1.28802,1334
2019.11.04,23:45,1.28801,1.28903,1.28801,1.28888,1152
2019.11.05,00:00,1.28871,1.28878,1.28850,1.28858,1038
2019.11.05,00:15,1.28859,1.28897,1.28852,1.28859,771
2019.11.05,00:30,1.28860,1.28888,1.28853,1.28868,804
2019.11.05,00:45,1.28869,1.28873,1.28829,1.28841,1126
2019.11.05,01:00,1.28840,1.28881,1.28830,1.28868,1129
2019.11.05,01:15,1.28867,1.28874,1.28839,1.28864,760
2019.11.05,01:30,1.28865,1.28868,1.28843,1.28853,697
2019.11.05,01:45,1.28854,1.28859,1.28833,1.28839,1011
2019.11.05,02:00,1.28840,1.28862,1.28835,1.28846,1418
2019.11.05,02:15,1.28845,1.28848,1.28829,1.28834,668
2019.11.05,02:30,1.28832,1.28835,1.28814,1.28821,809
2019.11.05,02:45,1.28822,1.28840,1.28814,1.28822,964
2019.11.05,03:00,1.28823,1.28834,1.28812,1.28815,1210
2019.11.05,03:15,1.28814,1.28830,1.28812,1.28823,576
2019.11.05,03:30,1.28822,1.28843,1.28771,1.28840,1363
2019.11.05,03:45,1.28839,1.28854,1.28830,1.28836,1444
2019.11.05,04:00,1.28832,1.28851,1.28824,1.28842,1148
2019.11.05,04:15,1.28841,1.28843,1.28809,1.28821,968
2019.11.05,04:30,1.28822,1.28822,1.28780,1.28792,932
2019.11.05,04:45,1.28793,1.28801,1.28777,1.28791,721
2019.11.05,05:00,1.28792,1.28804,1.28787,1.28800,829
2019.11.05,05:15,1.28801,1.28815,1.28797,1.28802,869
2019.11.05,05:30,1.28801,1.28805,1.28783,1.28790,542
2019.11.05,05:45,1.28789,1.28816,1.28788,1.28813,774
2019.11.05,06:00,1.28814,1.28825,1.28803,1.28814,711
2019.11.05,06:15,1.28813,1.28831,1.28785,1.28825,937
2019.11.05,06:30,1.28826,1.28847,1.28782,1.28802,1298
