2019.10.30,01:30,1.11105,1.11121,1.11094,1.11098,698
2019.10.30,01:45,1.11099,1.11099,1.11082,1.11098,537
2019.10.30,02:00,1.11097,1.11104,1.11069,1.11080,547
2019.10.30,02:15,1.11079,1.11106,1.11075,1.11098,486
2019.10.30,02:30,1.11099,1.11100,1.11065,1.11070,417
2019.10.30,02:45,1.11069,1.11085,1.11064,1.11074,490
2019.10.30,03:00,1.11075,1.11083,1.11066,1.11069,367
2019.10.30,03:15,1.11068,1.11080,1.11060,1.11069,405
2019.10.30,03:30,1.11070,1.11077,1.11063,1.11074,339
2019.10.30,03:45,1.11073,1.11088,1.11073,1.11085,335
2019.10.30,04:00,1.11084,1.11094,1.11080,1.11088,304
2019.10.30,04:15,1.11087,1.11094,1.11080,1.11084,392
2019.10.30,04:30,1.11083,1.11085,1.11076,1.11083,325
2019.10.30,04:45,1.11081,1.11091,1.11073,1.11088,358
2019.10.30,05:00,1.11089,1.11105,1.11083,1.11100,294
2019.10.30,05:15,1.11099,1.11102,1.11092,1.11095,291
2019.10.30,05:30,1.11094,1.11102,1.11075,1.11101,481
2019.10.30,05:45,1.11102,1.11122,1.11095,1.11095,696
2019.10.30,06:00,1.11096,1.11111,1.11095,1.11110,531
2019.10.30,06:15,1.11109,1.11123,1.11104,1.11116,372
2019.10.30,06:30,1.11115,1.11147,1.11115,1.11135,894
2019.10.30,06:45,1.11136,1.11163,1.11129,1.11146,877
2019.10.30,07:00,1.11145,1.11175,1.11125,1.11160,1189
2019.10.30,07:15,1.11161,1.11179,1.11155,1.11163,1077
2019.10.30,07:30,1.11164,1.11191,1.11160,1.11181,1460
2019.10.30,07:45,1.11180,1.11231,1.11169,1.11206,1636
2019.10.30,08:00,1.11207,1.11229,1.11128,1.11170,1857
2019.10.30,08:15,1.11169,1.11189,1.11146,1.11184,1295
2019.10.30,08:30,1.11185,1.11212,1.11143,1.11196,1552
2019.10.30,08:45,1.11195,1.11209,1.11177,1.11188,1065
2019.10.30,09:00,1.11187,1.11198,1.11143,1.11183,1491
2019.10.30,09:15,1.11182,1.11186,1.11158,1.11168,1046
2019.10.30,09:30,1.11167,1.11190,1.11145,1.11152,941
2019.10.30,09:45,1.11151,1.11158,1.11113,1.11115,1053
2019.10.30,10:00,1.11116,1.11151,1.11114,1.11145,1347
2019.10.30,10:15,1.11144,1.11172,1.11141,1.11161,1074
2019.10.30,10:30,1.11162,1.11268,1.11160,1.11241,1618
2019.10.30,10:45,1.11239,1.11248,1.11212,1.11213,1271
2019.10.30,11:00,1.11212,1.11234,1.11144,1.11145,1355
2019.10.30,11:15,1.11146,1.11146,1.11067,1.11113,1738
2019.10.30,11:30,1.11114,1.11145,1.11102,1.11119,1206
2019.10.30,11:45,1.11120,1.11143,1.11106,1.11136,1259
2019.10.30,12:00,1.11137,1.11165,1.11119,1.11149,1598
2019.10.30,12:15,1.11149,1.11165,1.11132,1.11137,1401
2019.10.30,12:30,1.11138,1.11138,1.11020,1.11088,2499
2019.10.30,12:45,1.11086,1.11140,1.11017,1.11139,1869
2019.10.30,13:00,1.11140,1.11168,1.11044,1.11051,1682
2019.10.30,13:15,1.11052,1.11075,1.11030,1.11044,1488
2019.10.30,13:30,1.11045,1.11145,1.11044,1.11142,2036
2019.10.30,13:45,1.11143,1.11166,1.11050,1.11073,1777
2019.10.30,14:00,1.11075,1.11132,1.11055,1.11124,2541
2019.10.30,14:15,1.11125,1.11164,1.11102,1.11164,1692
2019.10.30,14:30,1.11163,1.11186,1.11146,1.11155,1528
2019.10.30,14:45,1.11156,1.11169,1.11110,1.11116,1557
2019.10.30,15:00,1.11117,1.11208,1.11110,1.11189,1636
2019.10.30,15:15,1.11190,1.11226,1.11180,1.11215,1514
2019.10.30,15:30,1.11216,1.11225,1.11193,1.11203,1380
2019.10.30,15:45,1.11202,1.11232,1.11177,1.11227,1951
2019.10.30,16:00,1.11228,1.11252,1.11187,1.11220,1845
2019.10.30,16:15,1.11221,1.11247,1.11203,1.11219,1170
2019.10.30,16:30,1.11218,1.11233,1.11205,1.11225,1166
2019.10.30,16:45,1.11226,1.11235,1.11200,1.11205,851
2019.10.30,17:00,1.11206,1.11207,1.11189,1.11199,783
2019.10.30,17:15,1.11200,1.11225,1.11195,1.11224,645
2019.10.30,17:30,1.11223,1.11227,1.11165,1.11171,846
2019.10.30,17:45,1.11170,1.11173,1.11145,1.11152,1347
2019.10.30,18:00,1.11153,1.11171,1.11022,1.11091,2939
2019.10.30,18:15,1.11093,1.11171,1.11058,1.11165,2070
2019.10.30,18:30,1.11166,1.11190,1.10792,1.10922,4297
2019.10.30,18:45,1.10918,1.11265,1.10918,1.11250,5022
2019.10.30,19:00,1.11254,1.11423,1.11220,1.11358,4676
2019.10.30,19:15,1.11359,1.11506,1.11340,1.11442,3864
2019.10.30,19:30,1.11435,1.11480,1.11411,1.11424,2461
2019.10.30,19:45,1.11425,1.11448,1.11413,1.11436,1514
2019.10.30,20:00,1.11434,1.11483,1.11416,1.11481,892
2019.10.30,20:15,1.11480,1.11513,1.11458,1.11474,824
2019.10.30,20:30,1.11475,1.11493,1.11456,1.11479,732
2019.10.30,20:45,1.11475,1.11499,1.11475,1.11497,833
2019.10.30,21:00,1.11498,1.11499,1.11473,1.11486,622
2019.10.30,21:15,1.11485,1.11494,1.11478,1.11488,686
2019.10.30,21:30,1.11489,1.11510,1.11477,1.11505,1158
2019.10.30,21:45,1.11506,1.11527,1.11499,1.11515,1401
2019.10.30,22:00,1.11514,1.11539,1.11514,1.11535,1036
2019.10.30,22:15,1.11534,1.11545,1.11515,1.11522,735
2019.10.30,22:30,1.11521,1.11547,1.11516,1.11526,923
2019.10.30,22:45,1.11527,1.11534,1.11516,1.11526,740
2019.10.30,23:00,1.11525,1.11545,1.11516,1.11540,708
2019.10.30,23:15,1.11539,1.11546,1.11533,1.11540,459
2019.10.30,23:30,1.11541,1.11551,1.11519,1.11521,599
2019.10.30,23:45,1.11522,1.11529,1.11514,1.11519,503
2019.10.31,00:00,1.11528,1.11572,1.11525,1.11571,948
2019.10.31,00:15,1.11570,1.11576,1.11549,1.11566,776
2019.10.31,00:30,1.11567,1.11571,1.11551,1.11570,782
2019.10.31,00:45,1.11569,1.11621,1.11565,1.11619,1108
2019.10.31,01:00,1.11620,1.11640,1.11592,1.11638,1129
2019.10.31,01:15,1.11639,1.11663,1.11620,1.11663,1096
2019.10.31,01:30,1.11662,1.11695,1.11660,1.11689,943
2019.10.31,01:45,1.11688,1.11692,1.11648,1.11662,1043
2019.10.31,02:00,1.11661,1.11678,1.11644,1.11648,714
2019.10.31,02:15,1.11647,1.11650,1.11628,1.11633,593
2019.10.31,02:30,1.11634,1.11660,1.11627,1.11641,675
2019.10.31,02:45,1.11640,1.11664,1.11638,1.11664,657
2019.10.31,03:00,1.11663,1.11671,1.11657,1.11660,519
2019.10.31,03:15,1.11661,1.11681,1.11658,1.11669,482
2019.10.31,03:30,1.11670,1.11677,1.11653,1.11658,1029
2019.10.31,03:45,1.11659,1.11686,1.11656,1.11685,608
2019.10.31,04:00,1.11684,1.11702,1.11674,1.11697,612
2019.10.31,04:15,1.11696,1.11700,1.11683,1.11695,415
2019.10.31,04:30,1.11694,1.11694,1.11654,1.11659,521
2019.10.31,04:45,1.11658,1.11671,1.11645,1.11647,415
2019.10.31,05:00,1.11646,1.11654,1.11638,1.11640,439
2019.10.31,05:15,1.11639,1.11640,1.11615,1.11621,571
2019.10.31,05:30,1.11620,1.11629,1.11613,1.11617,554
2019.10.31,05:45,1.11618,1.11635,1.11603,1.11611,736
2019.10.31,06:00,1.11610,1.11624,1.11597,1.11604,708
2019.10.31,06:15,1.11603,1.11610,1.11584,1.11596,568
2019.10.31,06:30,1.11595,1.11598,1.11574,1.11595,690
2019.10.31,06:45,1.11596,1.11644,1.11594,1.11635,1005
2019.10.31,07:00,1.11634,1.11667,1.11597,1.11658,1728
2019.10.31,07:15,1.11657,1.11671,1.11626,1.11641,1285
2019.10.31,07:30,1.11640,1.11646,1.11609,1.11621,1414
2019.10.31,07:45,1.11616,1.11628,1.11570,1.11627,1654
2019.10.31,08:00,1.11629,1.11669,1.11615,1.11643,1774
2019.10.31,08:15,1.11644,1.11649,1.11577,1.11609,1755
2019.10.31,08:30,1.11611,1.11650,1.11611,1.11649,1482
2019.10.31,08:45,1.11648,1.11753,1.11640,1.11746,1577
2019.10.31,09:00,1.11745,1.11747,1.11663,1.11716,2895
2019.10.31,09:15,1.11717,1.11718,1.11653,1.11670,2218
2019.10.31,09:30,1.11669,1.11687,1.11652,1.11668,1723
2019.10.31,09:45,1.11667,1.11677,1.11594,1.11629,2220
2019.10.31,10:00,1.11628,1.11706,1.11628,1.11668,1858
2019.10.31,10:15,1.11669,1.11744,1.11663,1.11700,1467
2019.10.31,10:30,1.11699,1.11716,1.11652,1.11656,1408
2019.10.31,10:45,1.11655,1.11659,1.11515,1.11545,1798
2019.10.31,11:00,1.11541,1.11605,1.11540,1.11600,1527
2019.10.31,11:15,1.11602,1.11643,1.11601,1.11609,1288
2019.10.31,11:30,1.11610,1.11626,1.11548,1.11565,1557
2019.10.31,11:45,1.11564,1.11577,1.11439,1.11509,2264
2019.10.31,12:00,1.11510,1.11595,1.11490,1.11581,1690
2019.10.31,12:15,1.11582,1.11630,1.11564,1.11587,1772
2019.10.31,12:30,1.11583,1.11629,1.11553,1.11626,2238
2019.10.31,12:45,1.11628,1.11638,1.11497,1.11525,2247
2019.10.31,13:00,1.11524,1.11561,1.11510,1.11538,1707
2019.10.31,13:15,1.11537,1.11552,1.11492,1.11496,1603
2019.10.31,13:30,1.11497,1.11498,1.11414,1.11488,2076
2019.10.31,13:45,1.11485,1.11522,1.11435,1.11480,2153
2019.10.31,14:00,1.11481,1.11517,1.11432,1.11450,2160
2019.10.31,14:15,1.11451,1.11464,1.11311,1.11335,2141
2019.10.31,14:30,1.11334,1.11415,1.11333,1.11401,1845
2019.10.31,14:45,1.11400,1.11427,1.11352,1.11423,1815
2019.10.31,15:00,1.11422,1.11422,1.11347,1.11359,1597
2019.10.31,15:15,1.11358,1.11400,1.11335,1.11399,1623
2019.10.31,15:30,1.11400,1.11565,1.11387,1.11529,2345
2019.10.31,15:45,1.11528,1.11585,1.11473,1.11554,2594
2019.10.31,16:00,1.11553,1.11581,1.11486,1.11505,2503
2019.10.31,16:15,1.11507,1.11530,1.11459,1.11467,1512
2019.10.31,16:30,1.11466,1.11513,1.11464,1.11493,1596
2019.10.31,16:45,1.11492,1.11513,1.11462,1.11501,1424
2019.10.31,17:00,1.11502,1.11518,1.11449,1.11484,1406
2019.10.31,17:15,1.11485,1.11526,1.11461,1.11517,1212
2019.10.31,17:30,1.11518,1.11539,1.11483,1.11506,1104
2019.10.31,17:45,1.11505,1.11514,1.11435,1.11456,1330
2019.10.31,18:00,1.11457,1.11472,1.11424,1.11435,1066
2019.10.31,18:15,1.11434,1.11436,1.11403,1.11412,803
2019.10.31,18:30,1.11413,1.11439,1.11401,1.11428,887
2019.10.31,18:45,1.11429,1.11456,1.11404,1.11449,1135
2019.10.31,19:00,1.11450,1.11458,1.11426,1.11451,1112
2019.10.31,19:15,1.11450,1.11480,1.11448,1.11476,970
2019.10.31,19:30,1.11477,1.11518,1.11471,1.11510,930
2019.10.31,19:45,1.11509,1.11529,1.11485,1.11527,893
2019.10.31,20:00,1.11526,1.11538,1.11504,1.11509,723
2019.10.31,20:15,1.11508,1.11509,1.11490,1.11491,278
2019.10.31,20:30,1.11492,1.11502,1.11491,1.11497,332
2019.10.31,20:45,1.11496,1.11513,1.11484,1.11512,648
2019.10.31,21:00,1.11511,1.11513,1.11493,1.11508,435
2019.10.31,21:15,1.11509,1.11513,1.11500,1.11508,384
2019.10.31,21:30,1.11507,1.11518,1.11499,1.11510,608
2019.10.31,21:45,1.11511,1.11518,1.11509,1.11511,617
2019.10.31,22:00,1.11510,1.11518,1.11492,1.11515,609
2019.10.31,22:15,1.11511,1.11531,1.11506,1.11513,662
2019.10.31,22:30,1.11514,1.11525,1.11500,1.11504,540
2019.10.31,22:45,1.11503,1.11515,1.11499,1.11509,406
2019.10.31,23:00,1.11510,1.11530,1.11506,1.11530,362
2019.10.31,23:15,1.11529,1.11540,1.11516,1.11534,385
2019.10.31,23:30,1.11535,1.11562,1.11533,1.11560,464
2019.10.31,23:45,1.11559,1.11565,1.11550,1.11558,440
2019.11.01,00:00,1.11556,1.11557,1.11510,1.11515,661
2019.11.01,00:15,1.11514,1.11519,1.11484,1.11485,621
2019.11.01,00:30,1.11484,1.11525,1.11484,1.11524,624
2019.11.01,00:45,1.11525,1.11550,1.11522,1.11546,898
2019.11.01,01:00,1.11547,1.11575,1.11544,1.11559,732
2019.11.01,01:15,1.11560,1.11580,1.11547,1.11579,745
2019.11.01,01:30,1.11580,1.11607,1.11575,1.11601,776
2019.11.01,01:45,1.11602,1.11664,1.11601,1.11652,1278
2019.11.01,02:00,1.11653,1.11654,1.11607,1.11611,997
2019.11.01,02:15,1.11610,1.11639,1.11607,1.11632,595
2019.11.01,02:30,1.11631,1.11647,1.11622,1.11640,599
2019.11.01,02:45,1.11639,1.11653,1.11631,1.11646,664
2019.11.01,03:00,1.11647,1.11662,1.11639,1.11646,599
2019.11.01,03:15,1.11645,1.11652,1.11638,1.11646,411
2019.11.01,03:30,1.11645,1.11650,1.11639,1.11640,394
2019.11.01,03:45,1.11639,1.11645,1.11630,1.11639,420
2019.11.01,04:00,1.11638,1.11640,1.11628,1.11634,425
2019.11.01,04:15,1.11633,1.11639,1.11623,1.11625,352
2019.11.01,04:30,1.11624,1.11642,1.11620,1.11637,295
2019.11.01,04:45,1.11636,1.11641,1.11628,1.11639,381
2019.11.01,05:00,1.11640,1.11645,1.11628,1.11638,463
2019.11.01,05:15,1.11639,1.11647,1.11632,1.11632,362
2019.11.01,05:30,1.11633,1.11644,1.11632,1.11640,430
2019.11.01,05:45,1.11639,1.11640,1.11624,1.11638,546
2019.11.01,06:00,1.11639,1.11639,1.11602,1.11605,494
2019.11.01,06:15,1.11604,1.11616,1.11600,1.11611,365
2019.11.01,06:30,1.11612,1.11642,1.11610,1.11632,509
2019.11.01,06:45,1.11631,1.11631,1.11610,1.11615,446
2019.11.01,07:00,1.11619,1.11662,1.11619,1.11661,888
2019.11.01,07:15,1.11662,1.11664,1.11614,1.11627,798
2019.11.01,07:30,1.11628,1.11632,1.11552,1.11587,1199
2019.11.01,07:45,1.11586,1.11638,1.11573,1.11633,1322
2019.11.01,08:00,1.11634,1.11685,1.11605,1.11660,1721
2019.11.01,08:15,1.11661,1.11661,1.11570,1.11573,1226
2019.11.01,08:30,1.11572,1.11594,1.11548,1.11587,1259
2019.11.01,08:45,1.11590,1.11613,1.11576,1.11603,967
2019.11.01,09:00,1.11604,1.11604,1.11532,1.11532,1224
2019.11.01,09:15,1.11533,1.11546,1.11492,1.11493,997
2019.11.01,09:30,1.11492,1.11517,1.11479,1.11515,1134
2019.11.01,09:45,1.11514,1.11516,1.11474,1.11492,1023
2019.11.01,10:00,1.11493,1.11497,1.11457,1.11465,1234
2019.11.01,10:15,1.11464,1.11471,1.11434,1.11436,946
2019.11.01,10:30,1.11437,1.11458,1.11428,1.11433,739
2019.11.01,10:45,1.11434,1.11483,1.11393,1.11479,1331
2019.11.01,11:00,1.11480,1.11528,1.11461,1.11520,1250
2019.11.01,11:15,1.11522,1.11575,1.11515,1.11551,1310
2019.11.01,11:30,1.11552,1.11572,1.11534,1.11565,1081
2019.11.01,11:45,1.11563,1.11571,1.11546,1.11550,1122
2019.11.01,12:00,1.11551,1.11571,1.11534,1.11549,1056
2019.11.01,12:15,1.11550,1.11551,1.11490,1.11520,1689
2019.11.01,12:30,1.11515,1.11515,1.11273,1.11385,5088
2019.11.01,12:45,1.11386,1.11386,1.11294,1.11309,2982
2019.11.01,13:00,1.11311,1.11392,1.11307,1.11383,2249
2019.11.01,13:15,1.11387,1.11532,1.11379,1.11522,2457
2019.11.01,13:30,1.11526,1.11530,1.11474,1.11482,2362
2019.11.01,13:45,1.11481,1.11499,1.11449,1.11464,2365
2019.11.01,14:00,1.11460,1.11685,1.11460,1.11535,4071
2019.11.01,14:15,1.11534,1.11666,1.11500,1.11615,3073
2019.11.01,14:30,1.11616,1.11656,1.11569,1.11588,2622
2019.11.01,14:45,1.11589,1.11658,1.11586,1.11651,1857
2019.11.01,15:00,1.11652,1.11707,1.11619,1.11686,2009
2019.11.01,15:15,1.11685,1.11710,1.11662,1.11686,1429
2019.11.01,15:30,1.11685,1.11715,1.11661,1.11698,1436
2019.11.01,15:45,1.11699,1.11714,1.11670,1.11682,1944
2019.11.01,16:00,1.11683,1.11706,1.11629,1.11642,1690
2019.11.01,16:15,1.11644,1.11665,1.11634,1.11658,1209
2019.11.01,16:30,1.11659,1.11701,1.11617,1.11694,1632
2019.11.01,16:45,1.11695,1.11697,1.11670,1.11678,1131
2019.11.01,17:00,1.11679,1.11687,1.11643,1.11644,1211
2019.11.01,17:15,1.11645,1.11651,1.11622,1.11640,1246
2019.11.01,17:30,1.11639,1.11641,1.11608,1.11613,1153
2019.11.01,17:45,1.11612,1.11642,1.11609,1.11615,979
2019.11.01,18:00,1.11616,1.11638,1.11605,1.11616,765
2019.11.01,18:15,1.11617,1.11622,1.11584,1.11595,731
2019.11.01,18:30,1.11596,1.11659,1.11593,1.11655,868
2019.11.01,18:45,1.11657,1.11661,1.11611,1.11633,893
2019.11.01,19:00,1.11632,1.11655,1.11626,1.11650,796
2019.11.01,19:15,1.11651,1.11673,1.11647,1.11665,701
2019.11.01,19:30,1.11667,1.11687,1.11662,1.11682,656
2019.11.01,19:45,1.11681,1.11695,1.11669,1.11690,700
2019.11.01,20:00,1.11691,1.11691,1.11621,1.11637,851
2019.11.01,20:15,1.11636,1.11639,1.11599,1.11621,648
2019.11.01,20:30,1.11620,1.11640,1.11618,1.11639,487
2019.11.01,20:45,1.11641,1.11660,1.11612,1.11647,1017
2019.11.03,22:00,1.11677,1.11694,1.11637,1.11642,802
2019.11.03,22:15,1.11642,1.11656,1.11641,1.11648,525
2019.11.03,22:30,1.11648,1.11651,1.11638,1.11650,466
2019.11.03,22:45,1.11651,1.11651,1.11640,1.11641,546
2019.11.03,23:00,1.11640,1.11655,1.11633,1.11644,889
2019.11.03,23:15,1.11643,1.11656,1.11638,1.11645,411
2019.11.03,23:30,1.11646,1.11670,1.11640,1.11665,418
2019.11.03,23:45,1.11666,1.11671,1.11654,1.11658,426
2019.11.04,00:00,1.11659,1.11664,1.11652,1.11654,402
2019.11.04,00:15,1.11655,1.11655,1.11641,1.11653,302
2019.11.04,00:30,1.11650,1.11650,1.11594,1.11597,780
2019.11.04,00:45,1.11598,1.11600,1.11593,1.11599,301
2019.11.04,01:00,1.11601,1.11616,1.11601,1.11611,416
2019.11.04,01:15,1.11610,1.11644,1.11609,1.11641,396
2019.11.04,01:30,1.11640,1.11680,1.11639,1.11675,558
2019.11.04,01:45,1.11674,1.11674,1.11656,1.11668,460
2019.11.04,02:00,1.11669,1.11670,1.11656,1.11656,354
2019.11.04,02:15,1.11660,1.11686,1.11655,1.11674,434
2019.11.04,02:30,1.11675,1.11695,1.11672,1.11685,512
2019.11.04,02:45,1.11684,1.11719,1.11684,1.11710,645
2019.11.04,03:00,1.11709,1.11719,1.11693,1.11710,573
2019.11.04,03:15,1.11711,1.11726,1.11707,1.11719,435
2019.11.04,03:30,1.11720,1.11734,1.11717,1.11729,362
2019.11.04,03:45,1.11728,1.11729,1.11690,1.11690,452
2019.11.04,04:00,1.11689,1.11708,1.11689,1.11699,555
2019.11.04,04:15,1.11700,1.11706,1.11693,1.11700,345
2019.11.04,04:30,1.11699,1.11707,1.11696,1.11698,354
2019.11.04,04:45,1.11699,1.11702,1.11689,1.11691,303
2019.11.04,05:00,1.11692,1.11692,1.11677,1.11685,399
2019.11.04,05:15,1.11684,1.11685,1.11664,1.11671,268
2019.11.04,05:30,1.11670,1.11672,1.11646,1.11650,328
2019.11.04,05:45,1.11651,1.11677,1.11650,1.11675,360
2019.11.04,06:00,1.11674,1.11676,1.11658,1.11673,533
2019.11.04,06:15,1.11672,1.11697,1.11670,1.11696,436
2019.11.04,06:30,1.11695,1.11702,1.11680,1.11696,381
2019.11.04,06:45,1.11695,1.11706,1.11675,1.11679,513
2019.11.04,07:00,1.11678,1.11725,1.11654,1.11719,1134
2019.11.04,07:15,1.11718,1.11751,1.11699,1.11703,1325
2019.11.04,07:30,1.11704,1.11724,1.11695,1.11698,866
2019.11.04,07:45,1.11699,1.11746,1.11694,1.11729,1111
2019.11.04,08:00,1.11728,1.11728,1.11506,1.11508,2690
2019.11.04,08:15,1.11509,1.11567,1.11489,1.11557,2023
2019.11.04,08:30,1.11558,1.11582,1.11527,1.11581,1674
2019.11.04,08:45,1.11582,1.11621,1.11517,1.11620,1515
2019.11.04,09:00,1.11618,1.11683,1.11610,1.11615,1651
2019.11.04,09:15,1.11614,1.11623,1.11572,1.11604,1270
2019.11.04,09:30,1.11605,1.11660,1.11604,1.11638,1368
2019.11.04,09:45,1.11639,1.11657,1.11626,1.11647,1265
2019.11.04,10:00,1.11646,1.11658,1.11571,1.11587,1310
2019.11.04,10:15,1.11586,1.11627,1.11570,1.11588,1208
2019.11.04,10:30,1.11589,1.11593,1.11544,1.11585,1168
2019.11.04,10:45,1.11589,1.11644,1.11585,1.11629,1196
2019.11.04,11:00,1.11630,1.11633,1.11603,1.11626,893
2019.11.04,11:15,1.11625,1.11627,1.11594,1.11609,795
2019.11.04,11:30,1.11608,1.11651,1.11604,1.11629,1036
2019.11.04,11:45,1.11628,1.11651,1.11625,1.11645,861
2019.11.04,12:00,1.11644,1.11700,1.11635,1.11677,969
2019.11.04,12:15,1.11676,1.11678,1.11622,1.11640,1125
2019.11.04,12:30,1.11639,1.11654,1.11582,1.11598,1148
2019.11.04,12:45,1.11599,1.11614,1.11554,1.11595,1282
2019.11.04,13:00,1.11594,1.11594,1.11536,1.11573,1409
2019.11.04,13:15,1.11574,1.11587,1.11554,1.11574,1456
2019.11.04,13:30,1.11575,1.11585,1.11518,1.11546,1332
2019.11.04,13:45,1.11545,1.11586,1.11539,1.11558,894
2019.11.04,14:00,1.11559,1.11562,1.11494,1.11501,1102
2019.11.04,14:15,1.11500,1.11529,1.11489,1.11522,1235
2019.11.04,14:30,1.11523,1.11556,1.11511,1.11519,1378
2019.11.04,14:45,1.11524,1.11557,1.11472,1.11472,1416
2019.11.04,15:00,1.11473,1.11532,1.11464,1.11529,1651
2019.11.04,15:15,1.11530,1.11552,1.11496,1.11496,1381
2019.11.04,15:30,1.11497,1.11568,1.11485,1.11541,1236
2019.11.04,15:45,1.11538,1.11558,1.11528,1.11543,1376
2019.11.04,16:00,1.11544,1.11564,1.11476,1.11482,1417
2019.11.04,16:15,1.11484,1.11485,1.11405,1.11415,1596
2019.11.04,16:30,1.11414,1.11439,1.11396,1.11427,1397
2019.11.04,16:45,1.11426,1.11468,1.11426,1.11439,1122
2019.11.04,17:00,1.11438,1.11455,1.11404,1.11452,880
2019.11.04,17:15,1.11453,1.11454,1.11436,1.11451,654
2019.11.04,17:30,1.11452,1.11455,1.11441,1.11445,531
2019.11.04,17:45,1.11446,1.11456,1.11402,1.11409,710
2019.11.04,18:00,1.11408,1.11425,1.11389,1.11409,713
2019.11.04,18:15,1.11408,1.11409,1.11381,1.11383,693
2019.11.04,18:30,1.11384,1.11388,1.11329,1.11336,948
2019.11.04,18:45,1.11335,1.11349,1.11310,1.11343,863
2019.11.04,19:00,1.11342,1.11350,1.11321,1.11335,804
2019.11.04,19:15,1.11334,1.11334,1.11274,1.11287,956
2019.11.04,19:30,1.11288,1.11307,1.11251,1.11256,827
2019.11.04,19:45,1.11255,1.11275,1.11249,1.11270,742
2019.11.04,20:00,1.11269,1.11269,1.11244,1.11263,724
2019.11.04,20:15,1.11264,1.11283,1.11262,1.11273,793
2019.11.04,20:30,1.11274,1.11289,1.11268,1.11272,766
2019.11.04,20:45,1.11271,1.11286,1.11261,1.11278,695
2019.11.04,21:00,1.11279,1.11296,1.11263,1.11286,546
2019.11.04,21:15,1.11287,1.11287,1.11266,1.11275,345
2019.11.04,21:30,1.11276,1.11287,1.11267,1.11280,399
2019.11.04,21:45,1.11285,1.11303,1.11260,1.11266,725
2019.11.04,22:00,1.11266,1.11275,1.11248,1.11273,718
2019.11.04,22:15,1.11274,1.11280,1.11252,1.11262,860
2019.11.04,22:30,1.11262,1.11274,1.11250,1.11252,1140
2019.11.04,22:45,1.11255,1.11259,1.11210,1.11214,2957
2019.11.04,23:00,1.11215,1.11262,1.11214,1.11254,1014
2019.11.04,23:15,1.11250,1.11263,1.11244,1.11259,438
2019.11.04,23:30,1.11260,1.11274,1.11251,1.11264,1292
2019.11.04,23:45,1.11265,1.11281,1.11258,1.11278,819
2019.11.05,00:00,1.11275,1.11288,1.11269,1.11280,595
2019.11.05,00:15,1.11281,1.11309,1.11278,1.11287,567
2019.11.05,00:30,1.11286,1.11306,1.11283,1.11296,622
2019.11.05,00:45,1.11297,1.11301,1.11282,1.11295,620
2019.11.05,01:00,1.11294,1.11301,1.11267,1.11284,649
2019.11.05,01:15,1.11283,1.11296,1.11269,1.11295,447
2019.11.05,01:30,1.11294,1.11297,1.11275,1.11290,559
2019.11.05,01:45,1.11289,1.11291,1.11249,1.11252,998
2019.11.05,02:00,1.11253,1.11275,1.11241,1.11248,707
2019.11.05,02:15,1.11249,1.11251,1.11233,1.11233,483
2019.11.05,02:30,1.11234,1.11234,1.11216,1.11219,614
2019.11.05,02:45,1.11218,1.11236,1.11218,1.11225,414
2019.11.05,03:00,1.11224,1.11248,1.11223,1.11223,618
2019.11.05,03:15,1.11221,1.11223,1.11212,1.11218,368
2019.11.05,03:30,1.11217,1.11219,1.11116,1.11207,1161
2019.11.05,03:45,1.11206,1.11243,1.11204,1.11231,982
2019.11.05,04:00,1.11230,1.11256,1.11229,1.11247,588
2019.11.05,04:15,1.11246,1.11255,1.11228,1.11241,667
2019.11.05,04:30,1.11242,1.11245,1.11208,1.11219,640
2019.11.05,04:45,1.11218,1.11237,1.11206,1.11236,445
2019.11.05,05:00,1.11237,1.11245,1.11234,1.11240,545
2019.11.05,05:15,1.11239,1.11256,1.11235,1.11250,396
2019.11.05,05:30,1.11249,1.11251,1.11236,1.11239,408
2019.11.05,05:45,1.11238,1.11280,1.11237,1.11276,639
2019.11.05,06:00,1.11275,1.11276,1.11254,1.11255,659
2019.11.05,06:15,1.11256,1.11282,1.11248,1.11276,577
2019.11.05,06:30,1.11277,1.11284,1.11258,1.11265,471
2019.11.05,06:45,1.11266,1.11274,1.11246,1.11274,523
2019.11.05,07:00,1.11273,1.11332,1.11273,1.11310,1366
2019.11.05,07:15,1.11309,1.11346,1.11302,1.11344,1117
2019.11.05,07:30,1.11343,1.11350,1.11325,1.11345,1319
2019.11.05,07:45,1.11344,1.11382,1.11335,1.11344,1604
2019.11.05,08:00,1.11345,1.11397,1.11338,1.11349,1830
2019.11.05,08:15,1.11346,1.11374,1.11322,1.11365,1508
2019.11.05,08:30,1.11366,1.11388,1.11303,1.11304,1943
2019.11.05,08:45,1.11303,1.11344,1.11297,1.11330,1369
2019.11.05,09:00,1.11329,1.11340,1.11239,1.11315,1584
2019.11.05,09:15,1.11316,1.11332,1.11294,1.11305,1390
2019.11.05,09:30,1.11304,1.11320,1.11266,1.11275,1424
2019.11.05,09:45,1.11274,1.11311,1.11271,1.11289,1330
2019.11.05,10:00,1.11290,1.11310,1.11256,1.11304,1309
2019.11.05,10:15,1.11305,1.11305,1.11259,1.11278,1416
2019.11.05,10:30,1.11279,1.11310,1.11273,1.11281,1049
2019.11.05,10:45,1.11280,1.11305,1.11203,1.11213,1434
